A69,A109,A45,A77,A92,A89,A5,A85,label
0.5587857365608215,0.6221078038215637,0.3918439149856567,0.5675439238548279,0.3692850172519684,19.38015556335449,0.7005401849746704,0.5935103297233582,HC
0.6312550902366638,0.6484237313270569,0.3759709000587463,0.6779933571815491,0.3324633836746216,19.59000396728516,0.6917619109153748,0.661221444606781,HC
0.5763123631477356,0.6394264698028564,0.4451103210449219,0.6446967124938965,0.3636014759540558,19.43295669555664,0.7400432825088501,0.6745712161064148,HC
0.6820310950279236,0.7028146982192993,0.6918719410896301,0.6708077192306519,0.1987441927194595,59.62765121459961,0.5080417990684509,0.6470896005630493,HC
0.9047895073890686,0.7078394293785095,0.5998411178588867,0.8732631802558899,0.3117829263210296,43.96257019042969,1.2211788892745972,0.5696945786476135,HC
0.5332878828048706,0.5982399582862854,0.4990698397159576,0.582503080368042,0.3508950173854828,22.81035041809082,0.7528552412986755,0.5894573330879211,HC
0.5632705688476562,0.5895804762840271,0.485947698354721,0.6258013248443604,0.3876565396785736,15.627313613891602,0.6858254671096802,0.7519190311431885,HC
0.565990149974823,0.5892511010169983,0.4254804253578186,0.6354644298553467,0.3505787551403045,24.704294204711918,0.6885724067687988,0.6786894202232361,HC
0.6312166452407837,0.7066782116889954,0.6761153340339661,0.6498295664787292,0.2828379273414612,38.55830764770508,0.6229788661003113,0.696482241153717,HC
0.6809592843055725,0.6159138679504395,0.5189279913902283,0.6894503831863403,0.3185801208019256,23.507869720458984,0.6922498941421509,0.6827178001403809,HC
0.580412745475769,0.5539031624794006,0.5560190081596375,0.636569619178772,0.3817564249038696,20.053651809692383,0.7974776029586792,0.5963403582572937,HC
0.6033828258514404,0.6648526787757874,0.5227139592170715,0.6516522765159607,0.356412410736084,23.969043731689453,0.7066114544868469,0.7105782628059387,HC
0.5446031093597412,0.5482866764068604,0.5121209025382996,0.6162327527999878,0.3890021443367004,16.355798721313477,0.6087014079093933,0.5898768305778503,HC
0.6245294213294983,0.601068377494812,0.4667801856994629,0.6393847465515137,0.3678519427776336,14.794687271118164,0.658825159072876,0.6747960448265076,HC
0.6217467188835144,0.546033501625061,0.5379596948623657,0.6183067560195923,0.4193678498268127,13.596416473388672,0.6477352976799011,0.5508341789245605,HC
0.5553233027458191,0.6065800189971924,0.4740231335163116,0.5765724778175354,0.3732182681560516,23.079492568969727,0.6817328333854675,0.6079704761505127,HC
0.5636435151100159,0.5613831877708435,0.5509953498840332,0.6186542510986328,0.3977064192295074,14.774521827697754,0.7607993483543396,0.6619371175765991,HC
0.6166874170303345,0.6072127223014832,0.5714551210403442,0.5068491697311401,0.4316722750663757,15.20340347290039,0.8944306373596191,0.5300996899604797,HC
0.5599963068962097,0.6759525537490845,0.5231804251670837,0.6259760856628418,0.4078098833560943,13.919425010681152,0.661037027835846,0.6055108308792114,HC
0.569830596446991,0.6191114783287048,0.5385375022888184,0.6366438865661621,0.3680179715156555,20.029253005981445,0.7053549885749817,0.5866263508796692,HC
0.5600440502166748,0.5933645367622375,0.5330858826637268,0.6158009171485901,0.3964085280895233,17.616331100463867,0.6393312215805054,0.5878453850746155,HC
0.5699201822280884,0.5601794123649597,0.4611622095108032,0.6037964820861816,0.3710876405239105,13.93359375,0.7032353281974792,0.6209450960159302,HC
0.4419198632240295,0.6492220163345337,0.5352163910865784,0.5261041522026062,0.3598686158657074,17.281797409057617,0.6772950887680054,0.5828689336776733,HC
0.6234464049339294,0.7235776782035828,0.599827766418457,0.6296766996383667,0.2881693840026855,27.805828094482425,0.594184160232544,0.7157753705978394,HC
0.8662786483764648,0.5981608629226685,0.5217769145965576,0.848379909992218,0.3735677003860473,17.133411407470703,1.0387365818023682,0.8225243091583252,HC
0.5531104207038879,0.5888547301292419,0.4866841435432434,0.5652775168418884,0.3608839511871338,14.582125663757324,0.6695012450218201,0.6201493144035339,HC
0.5170988440513611,0.595369815826416,0.4944282472133636,0.5197350978851318,0.4582825005054474,14.698040962219238,0.5972477793693542,0.5553715825080872,HC
0.4894891381263733,0.6148686408996582,0.4482667148113251,0.5590771436691284,0.4001247584819793,12.92420768737793,0.6896398067474365,0.584021806716919,HC
0.7742430567741394,0.6219304800033569,0.5342927575111389,0.6964436769485474,0.3507910668849945,18.38589859008789,0.7001937627792358,0.6185282468795776,HC
0.6206881403923035,0.601407527923584,0.519665002822876,0.5877075791358948,0.3757647573947906,17.093372344970703,0.8706308603286743,0.6559299230575562,HC
0.5913516283035278,0.6110348105430603,0.5306639671325684,0.615487277507782,0.4164641797542572,15.885891914367676,0.6712359189987183,0.5344956517219543,HC
0.5016266703605652,0.5616552829742432,0.4253770411014557,0.525240957736969,0.3913173377513885,22.230165481567383,0.6090403199195862,0.6117815971374512,HC
0.5821499824523926,0.5888687372207642,0.5181436538696289,0.6080408096313477,0.4265669882297516,15.075312614440918,0.6505098342895508,0.6315100193023682,HC
0.7200438976287842,0.680672287940979,0.998883068561554,0.542923629283905,0.2886693775653839,228.6659240722656,0.8167684674263,0.9377190470695496,HC
0.5952093005180359,0.811154842376709,0.614057719707489,0.5405410528182983,0.1981251537799835,107.39913177490234,0.8030698299407959,0.6548600196838379,HC
0.8123518824577332,0.6629829406738281,1.2466840744018557,0.7458546161651611,0.1686633378267288,112.98675537109376,1.240703582763672,0.658677339553833,HC
0.778084933757782,0.794528067111969,0.94820898771286,0.6760045886039734,0.1846293658018112,112.4464874267578,1.2809433937072754,0.7393656373023987,HC
0.5447560548782349,0.6325021386146545,0.5941162705421448,0.53725266456604,0.3195093870162964,31.95537376403809,0.6821497082710266,0.5563802719116211,HC
0.4851746559143066,0.5374182462692261,0.6315247416496277,0.5087781548500061,0.2988296449184418,46.097755432128906,0.6545118689537048,0.5244492292404175,HC
0.4080541729927063,0.6029285192489624,0.7689866423606873,0.4884213507175445,0.308314710855484,39.03893661499024,0.6570935249328613,0.512265145778656,HC
0.4454180300235748,0.5797383785247803,0.700861930847168,0.524304986000061,0.2813681364059448,51.54020690917969,0.5477408766746521,0.5440670847892761,HC
0.5611010193824768,0.741926908493042,0.6012119054794312,0.679213285446167,0.3164804875850677,45.27170944213867,0.8867475986480713,0.682915449142456,HC
0.4758731126785278,0.7182363867759705,0.5991954803466797,0.4878248572349548,0.1774947196245193,146.44480895996094,0.5441763401031494,0.6055513620376587,HC
0.5592355728149414,0.6951072216033936,1.0713090896606443,0.6614433526992798,0.1466014832258224,190.1915740966797,1.2308425903320312,0.5854568481445312,HC
0.6623541712760925,0.8187971115112305,0.9217614531517028,0.5851277709007263,0.1407743692398071,239.94448852539065,0.9516650438308716,0.8703257441520691,HC
0.5764397382736206,0.7596529126167297,0.8997322916984558,0.5628382563591003,0.1454368978738784,232.71925354003903,1.1454617977142334,0.5535364747047424,HC
0.4921604096889496,1.0323628187179563,0.6947908401489258,0.5643781423568726,0.2479398995637893,59.96662139892578,0.6684165596961975,0.6786637902259827,HC
0.4670650064945221,0.5890020132064819,0.5810666084289551,0.5390395522117615,0.3409797549247741,30.628068923950195,0.5941739082336426,0.5297950506210327,HC
0.4661054909229278,0.6270833611488342,0.5910499691963196,0.5378535985946655,0.3025955259799957,36.10021209716797,0.6100915670394897,0.6250611543655396,HC
0.4779568910598755,0.6924524903297424,0.6386141180992126,0.5289831757545471,0.344040960073471,19.13755226135254,0.7402135729789734,0.5622997283935547,HC
0.4429536461830139,0.8735963106155396,0.8298565745353699,0.5145620703697205,0.180527776479721,125.33702087402344,0.9273478388786316,0.7858848571777344,HC
0.512540876865387,0.7505760192871094,0.6851409673690796,0.6078975200653076,0.3287661373615265,31.316768646240234,0.8025146722793579,0.6424514651298523,HC
0.4762226343154907,0.8229340314865112,1.1691973209381104,0.5495770573616028,0.2919443547725677,31.7559757232666,0.6237680912017822,0.6114718914031982,HC
0.4365260004997253,0.6380618810653687,0.5536399483680725,0.4724822342395782,0.3199189603328705,36.7104377746582,0.6490652561187744,0.5024855136871338,HC
0.5066167712211609,0.6625451445579529,0.639983057975769,0.5618892908096313,0.2952837944030761,27.83253669738769,0.5758500099182129,0.5394651293754578,HC
0.4545992612838745,0.5928978323936462,0.5346424579620361,0.5274009108543396,0.3062267899513244,41.30561828613281,0.5646641850471497,0.4931325912475586,HC
0.4281164407730102,0.6778470277786255,0.7086446285247803,0.4816272258758545,0.415310263633728,70.89647674560547,0.6259454488754272,0.5567227005958557,HC
0.380389928817749,0.644014298915863,0.6009110808372498,0.4290305972099304,0.3152697384357452,33.02360153198242,0.5316261649131775,0.5869478583335876,HC
0.553382933139801,0.5770236849784851,0.6330305337905884,0.5070047974586487,0.2657907009124756,48.66256713867188,0.7347273826599121,0.5298638343811035,HC
0.4737192690372467,0.6898808479309082,0.5101701617240906,0.5080510973930359,0.178339883685112,109.73596954345705,0.4790261685848236,0.5648751258850098,HC
0.4654443264007568,0.8727083802223206,0.6809307336807251,0.555543839931488,0.1606003940105438,169.71575927734375,0.5660104751586914,0.7899752855300903,HC
0.5356662273406982,0.6795760989189148,0.5651885271072388,0.5321506857872009,0.2490502446889877,39.2409553527832,0.6774922609329224,0.5527700185775757,HC
0.5468515753746033,0.8465509414672852,0.9025399684906006,0.5566509366035461,0.1055821329355239,335.78277587890625,0.9617425799369812,0.5662049055099487,HC
0.5907613039016724,0.7332813739776611,0.6213732957839966,0.5696635246276855,0.1494591534137725,171.8870086669922,0.7361949682235718,0.6627513766288757,HC
0.5955092310905457,0.9772768020629884,0.9810274839401244,0.6115871071815491,0.1404143869876861,244.95455932617188,0.4870872497558594,1.0183826684951782,HC
0.5265854597091675,0.5773186683654785,0.6283338665962219,0.4794862270355224,0.2454210519790649,56.08822250366211,0.6715884804725647,0.4856767356395721,HC
0.4108318984508514,0.6391507387161255,0.6667278409004211,0.46218141913414,0.3283090889453888,31.979692459106445,0.5497720241546631,0.5135195255279541,HC
0.4783623218536377,0.5929569005966187,0.5956575870513916,0.5131203532218933,0.3013895153999328,50.77568054199219,0.6663442850112915,0.5650287866592407,HC
0.5352932810783386,0.815613865852356,1.0711885690689087,0.5220089554786682,0.1625450998544693,136.85952758789062,0.61806720495224,0.5875604748725891,HC
0.5878456830978394,0.9034487009048462,0.7022155523300171,0.5470803380012512,0.2211514711380005,84.42903137207031,0.7255456447601318,0.537622332572937,HC
0.6002788543701172,0.7750842571258545,0.6444963812828064,0.5911603569984436,0.1986991167068481,119.43781280517578,0.5697999596595764,0.7484699487686157,HC
0.6067162752151489,0.7301051020622253,0.8949975371360779,0.5836495757102966,0.1706603169441223,134.65162658691406,0.4563781023025512,0.5891492962837219,HC
0.9301833510398864,1.0485105514526367,0.9040395617485046,1.087732195854187,0.2346145063638687,183.0541839599609,1.0395885705947876,0.9977254271507264,HC
0.4198160171508789,0.6239917278289795,0.7054535150527954,0.2811338901519775,0.28451007604599,72.9937973022461,0.6953331828117371,0.4442571699619293,HC
0.570307195186615,0.6896156072616577,0.5864514112472534,0.5675778388977051,0.2558989226818084,37.16843795776367,0.7015522718429565,0.5317226648330688,HC
0.5567963719367981,0.6031501889228821,0.5817599296569824,0.5162201523780823,0.2732682526111603,34.8642692565918,0.7702179551124573,0.4969356954097748,HC
0.387285977602005,0.6551530361175537,0.6084132194519043,0.4119467437267303,0.2369048446416854,38.1542854309082,0.5855316519737244,0.495776355266571,HC
0.3090811967849731,0.7824612855911255,0.5915682911872864,0.3901760280132293,0.2584881484508514,32.75304412841797,0.5868537425994873,0.6610486507415771,HC
0.3977465033531189,0.5631811022758484,0.5557488799095154,0.5378177762031555,0.2414432764053344,27.429128646850582,0.7251956462860107,0.6050732135772705,HC
0.4636073112487793,0.6779344081878662,0.6552886962890625,0.5163459181785583,0.339260458946228,13.990055084228516,0.6705207228660583,0.636337399482727,HC
0.3700754046440124,0.6569402813911438,0.6056807041168213,0.3544299006462097,0.2739194333553314,39.38741683959961,0.5700671076774597,0.5478896498680115,HC
0.4913533926010132,0.5893770456314087,0.7098969221115112,0.3794480264186859,0.3071480393409729,22.961349487304688,0.634610652923584,0.5463050603866577,HC
0.3596365451812744,0.5711156129837036,0.6422655582427979,0.4335821270942688,0.2676045596599579,27.706562042236328,0.7288679480552673,0.4721562564373016,HC
0.3943506479263305,0.6279736161231995,0.7000515460968018,0.409608781337738,0.2549586892127991,27.696826934814453,0.619483232498169,0.5993643403053284,HC
0.877202570438385,0.6630010604858398,0.6760358214378357,0.7545312643051147,0.251430332660675,23.02712631225586,0.7328550219535828,0.8126027584075928,HC
0.2880348861217499,0.7668713331222534,0.5790326595306396,0.4122392833232879,0.2395554631948471,30.683326721191406,0.7770109176635742,0.6926155686378479,HC
0.3152714669704437,0.6346637606620789,0.627281904220581,0.3658573627471924,0.2523171305656433,27.650768280029297,0.6582516431808472,0.5324832797050476,HC
0.4238438308238983,0.6333174705505371,0.6820076704025269,0.5176759362220764,0.2877000868320465,31.81935310363769,0.6701938509941101,0.5674270987510681,HC
0.3411726355552673,0.6737022995948792,0.7614180445671082,0.3571900129318237,0.2352675348520279,35.396148681640625,0.891807496547699,0.5787017345428467,HC
0.3980691134929657,0.6875203847885132,0.6087704300880432,0.5239174365997314,0.3223229348659515,14.725202560424805,0.8298836350440979,0.6313568353652954,HC
0.5198783278465271,0.6007807850837708,0.6318022012710571,0.6660475134849548,0.303579032421112,17.61759376525879,0.8877366185188293,0.6472898721694946,HC
0.6307561993598938,0.6141527891159058,0.6077611446380615,0.5119656324386597,0.3198422193527221,11.996816635131836,0.6418867707252502,0.6089043617248535,HC
0.4459234774112701,0.5654423832893372,0.591856837272644,0.5366010665893555,0.244918867945671,24.085960388183597,0.6012703776359558,0.5230497121810913,HC
0.4210635125637054,0.5818884372711182,0.637763500213623,0.48793625831604,0.2859526574611664,14.723445892333984,0.7610569596290588,0.540666937828064,HC
0.4885537326335907,0.5994963645935059,0.6663571000099182,0.5433801412582397,0.2014044970273971,28.850248336791992,0.7273227572441101,0.5332587957382202,HC
0.3963653743267059,0.6860904693603516,0.7138975858688354,0.675552487373352,0.2990939021110534,14.412001609802246,1.010434865951538,0.6008912920951843,HC
0.3052360415458679,0.5735991597175598,0.6294320225715637,0.3934060335159302,0.2771041691303253,17.426210403442383,0.6539626717567444,0.5773838758468628,HC
0.3801018893718719,0.5729036927223206,0.6790009140968323,0.5177665948867798,0.2648448050022125,27.59467124938965,0.6555505990982056,0.5218567848205566,HC
0.4327426552772522,0.6096950173377991,0.6715736389160156,0.4696818888187408,0.2596727311611175,14.441778182983398,0.6390087604522705,0.5870998501777649,HC
0.5096174478530884,0.583840012550354,0.6182563304901123,0.4782118499279022,0.2541622817516327,24.982648849487305,0.6822958588600159,0.5408052206039429,HC
0.4594649076461792,0.577548086643219,0.6126571297645569,0.3862625956535339,0.265440285205841,24.85371398925781,0.5904523730278015,0.5175617933273315,HC
0.3964993953704834,0.6460608839988708,0.685443103313446,0.4743373692035675,0.2750124633312225,16.800739288330078,0.7505718469619751,0.6004734635353088,HC
0.4649019241333008,0.6413863301277161,0.7974973917007446,0.49367755651474,0.285293847322464,11.812126159667969,0.6413751840591431,0.7065189480781555,HC
0.4836860299110412,0.6183685660362244,0.6601132750511169,0.4126663208007812,0.2621286511421203,21.79248046875,0.6434076428413391,0.540860652923584,HC
0.58121657371521,0.6201639175415039,0.6468040347099304,0.5929436087608337,0.2469878196716308,15.07896900177002,0.82488614320755,0.6695230603218079,HC
0.4129791557788849,0.5996337532997131,0.6467081904411316,0.4392228126525879,0.231512114405632,22.709938049316406,0.6107397079467773,0.6107903122901917,HC
0.5024127960205078,0.6744977831840515,0.6525590419769287,0.3871911764144897,0.2526147663593292,20.649518966674805,0.6327394843101501,0.6149224638938904,HC
0.3471669852733612,0.716480553150177,0.7006068825721741,0.4312510788440704,0.2893837988376617,20.79369735717773,0.5831719040870667,0.7567645311355591,HC
0.377180278301239,0.6069298386573792,0.6097282767295837,0.3927357196807861,0.2804360389709472,20.278425216674805,0.6343018412590027,0.5279698371887207,HC
0.4241755306720733,0.6329561471939087,0.688601016998291,0.5671741366386414,0.2980819940567016,14.836210250854492,0.7279987931251526,0.5592275261878967,HC
0.3886545598506927,0.5778157114982605,0.7548309564590454,0.4478220045566559,0.2869706749916076,22.193010330200195,0.865806519985199,0.7765067219734192,HC
0.5840566754341125,0.9710116386413574,0.8859926462173462,0.538630485534668,0.2882357537746429,79.05388641357422,0.8520140051841736,0.7369216084480286,HC
0.5446881055831909,0.5855299234390259,0.5556864738464355,0.6150624752044678,0.4327045381069183,36.87090301513672,0.6751436591148376,0.6585410237312317,HC
0.5278908610343933,0.6636880040168762,0.6504346132278442,0.5152801871299744,0.4050591289997101,50.67156219482422,0.713565468788147,0.528071939945221,HC
0.5578498244285583,0.5845845937728882,0.562958300113678,0.5251098871231079,0.3989197015762329,39.73125076293945,0.7735701203346252,0.4839943945407867,HC
0.5619746446609497,0.6253648400306702,0.6459434628486633,0.5652586221694946,0.4065560400485992,29.113630294799805,0.6059754490852356,0.6714568138122559,HC
0.6261917948722839,0.6365882158279419,0.6721299290657043,0.5551684498786926,0.4359345138072967,32.73473358154297,0.6472976803779602,0.6851987838745117,HC
0.5647582411766052,0.6559475660324097,0.6298552751541138,0.507593035697937,0.39630988240242,35.366207122802734,0.6582990884780884,0.4713611602783203,HC
0.5172341465950012,0.6439712047576904,0.6316919922828674,0.5498678088188171,0.3965572714805603,33.705177307128906,0.7615217566490173,0.4468275606632232,HC
0.5467833876609802,0.6076475977897644,0.6714442372322083,0.5493606328964233,0.424444168806076,38.37261199951172,0.731385350227356,0.5351675152778625,HC
0.5370595455169678,0.629246711730957,0.5883117914199829,0.5460537075996399,0.4369958043098449,35.41293716430664,0.6734176278114319,0.4889831244945526,HC
0.5777984261512756,0.5497157573699951,0.6419686675071716,0.5507086515426636,0.4414190053939819,26.74215507507324,0.6695695519447327,0.5757399797439575,HC
0.5572652816772461,0.6328200101852417,0.6053934693336487,0.5318729877471924,0.3937958478927612,35.641456604003906,0.7670043110847473,0.5760497450828552,HC
0.5395896434783936,0.5727363228797913,0.5875582695007324,0.5782235264778137,0.3880763947963714,37.71045303344727,0.6542548537254333,0.46114581823349,HC
0.5609093308448792,0.6371070742607117,0.574352502822876,0.581441342830658,0.4280501902103424,44.53904342651367,0.6577529311180115,0.5470468997955322,HC
0.5739710330963135,0.6694570183753967,0.6298770904541016,0.572700560092926,0.4272893369197845,32.04954528808594,0.7562415599822998,0.5336225628852844,HC
0.5390951037406921,0.624530553817749,0.6564189791679382,0.5302099585533142,0.3873346745967865,48.27526092529297,0.771732747554779,0.5086176991462708,HC
0.5901833176612854,0.6770220398902893,0.6659888625144958,0.6070626974105835,0.287934273481369,63.40251541137695,0.9117510318756104,0.4694227278232574,HC
0.6492821574211121,0.6917430758476257,0.6666863560676575,0.6206377148628235,0.2982129156589508,105.29825592041016,0.7257785201072693,0.5760534405708313,HC
0.6683092713356018,0.7937031984329224,0.6967270374298096,0.6526392698287964,0.2488110214471817,107.1980438232422,1.0519508123397827,0.6069295406341553,HC
0.5457929968833923,0.7323593497276306,0.7123011350631714,0.5489609241485596,0.4158383905887604,43.38349151611328,1.2187267541885376,0.4899663031101227,HC
0.5136008858680725,0.7138398289680481,0.6826454997062683,0.5072037577629089,0.3608048260211944,46.80995178222656,0.752537190914154,0.5351874828338623,HC
0.5455414056777954,0.6438639760017395,0.5985096096992493,0.5204100012779236,0.3849590122699737,48.067752838134766,0.7360238432884216,0.4194094240665436,HC
0.5467045307159424,0.5696128606796265,0.5998282432556152,0.5435351133346558,0.4157522320747375,44.37992858886719,0.7269536852836609,0.4767619967460632,HC
0.5442290306091309,0.5907503962516785,0.6611079573631287,0.5549154281616211,0.4459324479103088,26.81740379333496,0.7137727737426758,0.5402204394340515,HC
0.5626137256622314,0.5533382892608643,0.6513645052909851,0.5737548470497131,0.3991624116897583,42.40009307861328,0.8960481882095337,0.5070072412490845,HC
0.5836861729621887,0.5332035422325134,0.6018853783607483,0.5549061298370361,0.4210588335990906,35.871055603027344,0.6653923392295837,0.4957854449748993,HC
0.5719314813613892,0.6023015975952148,0.5955439805984497,0.5607080459594727,0.4146350026130676,38.77004623413086,0.7386221289634705,0.5541753172874451,HC
0.6047444939613342,0.5842421650886536,0.6792014241218567,0.5519388914108276,0.4654625356197357,32.348785400390625,0.6734949946403503,0.5922887921333313,HC
0.5682976841926575,0.6056622862815857,0.7055985927581787,0.510057270526886,0.4015355110168457,47.879920959472656,0.8064221143722534,0.5467565059661865,HC
0.5611200928688049,0.6250797510147095,0.6179488301277161,0.5014904141426086,0.4606482684612274,26.688617706298828,0.6845767498016357,0.5903011560440063,HC
0.519977867603302,0.56708163022995,0.5737054944038391,0.4981965124607086,0.3665804862976074,34.00544738769531,0.6344658732414246,0.5343533754348755,HC
0.5512906312942505,0.5891034007072449,0.6028999090194702,0.5728895664215088,0.3682206869125366,34.351253509521484,0.7059739828109741,0.5706627368927002,HC
0.5637331008911133,0.6438840627670288,0.6592492461204529,0.551768958568573,0.470840722322464,25.95342254638672,0.6982249617576599,0.5750758647918701,HC
0.5105641484260559,0.602078914642334,0.6128336787223816,0.533341109752655,0.4298344552516937,32.51089096069336,0.6764158606529236,0.5087085366249084,HC
0.6075164079666138,0.6441364884376526,0.674593985080719,0.5088584423065186,0.3742929100990295,39.206085205078125,0.6379866600036621,0.4547626674175262,HC
0.5897989869117737,0.7771821022033691,0.7010195255279541,0.5196955800056458,0.4195645749568939,33.16648483276367,0.8117719292640686,0.6433942317962646,HC
0.612015962600708,0.7234038710594177,0.5862987637519836,0.5422393679618835,0.3957948386669159,32.70011138916016,0.7523419260978699,0.5511823892593384,HC
0.5632122159004211,0.6475778222084045,0.5927014946937561,0.5600534081459045,0.3989752233028412,31.02095413208008,0.6638109683990479,0.6141416430473328,HC
0.6744791865348816,0.6791175603866577,0.6433359980583191,0.5383327007293701,0.3435589075088501,40.26433563232422,0.7731615304946899,0.6177325248718262,HC
1.1898481845855713,1.1782867908477783,1.1067116260528564,1.1925104856491089,0.3364314436912536,57.33760452270508,1.177998423576355,1.0254162549972534,HC
0.6359922885894775,0.580096423625946,0.6365041136741638,0.7275651097297668,0.4339561462402344,29.06463050842285,0.852243959903717,0.6307962536811829,HC
0.671990156173706,0.648469865322113,0.6128758788108826,0.5242510437965393,0.3553003668785095,35.601314544677734,0.7425360679626465,0.5849748253822327,HC
0.5780016779899597,0.5803346037864685,0.6207219362258911,0.5733702182769775,0.4715405702590942,17.244176864624023,0.770296037197113,0.5281039476394653,HC
0.7558799982070923,0.5738651156425476,0.5630224943161011,0.5215649008750916,0.3644967675209045,28.191631317138672,0.6871280670166016,0.6172873377799988,HC
0.6868008971214294,0.5844902992248535,0.5797616243362427,0.9367061853408812,0.3747255206108093,43.94812774658203,0.6989786624908447,0.6176666617393494,HC
0.6438891291618347,0.6078577041625977,0.6019816994667053,0.5295900106430054,0.4418943524360657,18.827289581298828,0.6786801815032959,0.5263636112213135,HC
0.5777121186256409,0.5760524868965149,0.629393458366394,0.6127737164497375,0.3803237378597259,32.873592376708984,0.6304545998573303,0.5843063592910767,HC
0.529509961605072,0.7865989804267883,0.7126287817955017,0.5014980435371399,0.4608444571495056,20.02249526977539,0.7023042440414429,0.4961612522602081,HC
0.6402114629745483,0.6170268654823303,0.6986931562423706,0.5655227303504944,0.4500768482685089,26.80257797241211,0.7828944325447083,0.5905306339263916,HC
0.5479669570922852,0.6555211544036865,0.639892578125,0.5632252097129822,0.4260171055793762,24.22150421142578,0.6855473518371582,0.5826630592346191,HC
0.5636252164840698,0.6150263547897339,0.6110445857048035,0.589912474155426,0.4512060880661011,27.051755905151367,0.6958338618278503,0.5960490703582764,HC
0.540486752986908,0.6340876817703247,0.5819045305252075,0.4953055381774902,0.3898835480213165,42.34992980957031,0.625332772731781,0.5034759044647217,HC
0.6754181385040283,0.5878750681877136,0.5580925941467285,0.5749149322509766,0.4475363194942474,27.678598403930664,0.6486489772796631,0.4826829433441162,HC
0.5655422210693359,0.6205106377601624,0.5222232341766357,0.5129654407501221,0.4659601747989654,23.242015838623047,0.5943289995193481,0.5314671397209167,HC
0.5933078527450562,0.6741155982017517,0.6385971903800964,0.5452110171318054,0.4094495177268982,19.873903274536133,0.7950389981269836,0.5655679106712341,HC
0.60676509141922,0.5073540210723877,0.5667546987533569,0.5509436130523682,0.4140240252017975,29.087549209594727,0.6482222080230713,0.4906125664710998,HC
0.5325300693511963,0.5134724974632263,0.5381872057914734,0.4233985841274261,0.3889419138431549,51.8126335144043,0.6203334927558899,0.4836679399013519,HC
0.565556526184082,0.5497795939445496,0.5330734848976135,0.5523114800453186,0.4316940009593963,22.157320022583008,0.5822879672050476,0.5484873056411743,HC
0.4886263608932495,0.6066927909851074,0.6169784069061279,0.4865831732749939,0.4322639405727386,18.050870895385746,0.5866423845291138,0.5231876373291016,HC
0.5657394528388977,0.5748853087425232,0.5451674461364746,0.4944272041320801,0.4108528196811676,37.671688079833984,0.609248697757721,0.5126653909683228,HC
0.4959859549999237,0.6022341251373291,0.5324325561523438,0.4824806451797485,0.3855995237827301,36.36207962036133,0.6319607496261597,0.4894690215587616,HC
0.550513744354248,0.5675269365310669,0.5413848757743835,0.5415694117546082,0.4491317570209503,30.583402633666992,0.6162105202674866,0.4864971935749054,HC
0.5681001543998718,0.5792664289474487,0.5230439305305481,0.5763881802558899,0.4002157747745514,32.66499710083008,0.5511282682418823,0.5109909772872925,HC
0.5073390007019043,0.5805974006652832,0.5721637010574341,0.4752518236637115,0.4219349920749664,35.03957748413086,0.6214121580123901,0.5080022215843201,HC
0.4540932774543762,0.5764901638031006,0.5498077869415283,0.5564732551574707,0.3758175373077392,33.17068862915039,0.6444963812828064,0.5395761132240295,HC
0.8587079048156738,0.5752827525138855,0.629585325717926,0.6690853834152222,0.3918204009532928,29.306373596191406,0.6325693726539612,0.6261518597602844,HC
0.636452317237854,0.6611456871032715,0.6088037490844727,0.6088080406188965,0.4252272844314575,20.36128616333008,0.657902717590332,0.5676178932189941,HC
0.582571268081665,0.6506972908973694,0.6510593891143799,0.5076225996017456,0.4228759407997131,35.631622314453125,0.576230525970459,0.5220040678977966,HC
0.6085057854652405,0.6281623244285583,0.5765872001647949,0.5672430992126465,0.3620394766330719,41.24736785888672,0.6759511828422546,0.5527939200401306,HC
0.5959382653236389,0.5770191550254822,0.6123452186584473,0.5486766695976257,0.3179177939891815,43.6339111328125,0.6711556911468506,0.5038608312606812,HC
0.5841423273086548,0.5893858075141907,0.5669334530830383,0.5843186974525452,0.3530576527118683,37.63237762451172,0.6098749041557312,0.5525297522544861,HC
0.5605711340904236,0.5664846301078796,0.591634213924408,0.5810864567756653,0.4493226110935211,22.298458099365234,0.6506624817848206,0.5063425898551941,HC
0.5795298218727112,0.5689888596534729,0.5688652992248535,0.6292694211006165,0.4234229326248169,21.568613052368164,0.6389349699020386,0.569368839263916,HC
0.4948654472827911,0.5289254188537598,0.572536051273346,0.4894230365753174,0.3980751633644104,22.26482963562012,0.660793125629425,0.5271376967430115,HC
0.549729585647583,0.6196334362030029,0.6359120607376099,0.5274280309677124,0.4449427723884582,26.07220268249512,0.6328547596931458,0.5859324336051941,HC
0.6266180276870728,0.6075880527496338,0.6383700966835022,0.5391067266464233,0.3794289529323578,43.58351516723633,0.6314928531646729,0.5184772610664368,HC
0.5442533493041992,0.5796915888786316,0.5375388264656067,0.4990852177143097,0.4079313278198242,30.24139976501465,0.5968751311302185,0.573381245136261,HC
0.5710204839706421,0.5466814637184143,0.5519242286682129,0.5556066632270813,0.4403232038021087,27.63978576660156,0.6321389079093933,0.5630863308906555,HC
1.1197550296783447,1.1791223287582395,1.145421862602234,1.1096851825714111,0.2059016823768615,1923.3258056640625,1.1386581659317017,0.6328528523445129,HC
